000001|0000|00000000|BANCO DO BRASIL S.A.|L|4302352|201501|201512|3|1||||2.3.0|1|
004996|0100|517996901|BB LEILAO - DE NEGOCIACAO DE PRODUTOS EM MERCADO ELETRONICO - RENDAS DE OUTROS SERVICOS|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|171300001|
004997|0100|517996905|BB BALCAO DE NEGOCIOS - DE NEGOCIACAO DE PRODUTOS EM MERCADO ELETRONICO - RENDAS DE OUTROS|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|171300001|
004998|0100|517996906|BB CLASSIFICADOS - DE NEGOCIACAO DE PRODUTOS EM MERCADO ELETRONICO - RENDAS DE OUTROS SERV|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|171300001|
004999|0100|517996907|BANCO DE PRECOS - DE NEGOCIACAO DE PRODUTOS EM MERCADO ELETRONICO - RENDAS DE OUTROS SERVI|PARA RECEBIMENTO DE TARIFA DE PREST SERV REF UTILIZACAO DO BANCO DE PRECOS POR ORGAOS PUBLICOS DISPONIBILIZADO PARA CLIENTES DO LICITACOES-E|71700009|71799003|170100001|
005000|0100|517997000|PRESTADOS A DEBENTURISTAS DE OUTRAS EMPRESAS - RENDAS DE OUTROS SERVICOS|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|151000006|
005001|0100|517997115|PREVI - PRESTADOS A ENTIDADES NAO LIGADAS - RENDAS DE OUTROS SERVICOS|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|151600006|
005002|0100|517997117|BB PREVIDENCIA - PRESTADOS A ENTIDADES NAO LIGADAS - RENDAS DE OUTROS SERVICOS|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|
005003|0100|517997210|PESA - PARTE FIXA - ADMINISTRACAO DE CREDITOS CEDIDOS A UNIAO - MP 2 1 - RENDAS DE OUTROS|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|150100004|
005004|0100|517997211|PESA - PARTE VARIAVEL - REMUNERACAO BASICA - ADMINISTRACAO DE CREDITOS CEDIDOS A UNIAO - M|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|150100004|
005005|0100|517997212|PESA - PARTE VARIAVEL - TAXA DE PERFORMANCE - ADMINISTRACAO DE CREDITOS CEDIDOS A UNIAO -|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|150100004|
005006|0100|517997220|SECURITIZACAO - PARTE FIXA - ADMINISTRACAO DE CREDITOS CEDIDOS A UNIAO - MP 2 1|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|150100004|
005007|0100|517997221|SECURITIZACAO PARTE VARIAVEL - REMUNERACAO BASICA - ADMINISTRACAO DE CREDITOS CEDIDOS A UN|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|150100004|
005008|0100|517997222|SECURITIZACAO PARTE VARIAVEL - TAXA DE PERFORMANCE - ADMINISTRACAO DE CREDITOS CEDIDOS A U|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|150100004|
005009|0100|517997230|PRODECER II - PARTE FIXA - ADMINISTRACAO DE CREDITOS CEDIDOS A UNIAO - MP 2 1|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|150100004|
005010|0100|517997231|PRODECER II - PARTE VARIAVEL - REMUNERACAO BASICA - ADMINISTRACAO DE CREDITOS CEDIDOS A UN|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|150100004|
005011|0100|517997232|PRODECER II - PARTE VARIAVEL - TAXA DE PERFORMANCE - ADMINISTRACAO DE CREDITOS CEDIDOS A U|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|150100004|
005012|0100|517997240|FUNCAFE - PARTE FIXA - ADMINISTRACAO DE CREDITOS CEDIDOS A UNIAO - MP 2 1|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|150100004|
005013|0100|517997241|FUNCAFE - PARTE VARIAVEL - ADMINISTRACAO DE CREDITOS CEDIDOS A UNIAO - MP 2 1|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|150100004|
005014|0100|517997301|REMUNERACAO DO BANCO - PRONAF - PRESTADOS AO TESOURO NACIONAL FUNDOS OFICIAIS|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|150100001|
005015|0100|517997311|REMUNERACAO DO BANCO - PROCERA - PRESTADOS AO TESOURO NACIONAL FUNDOS OFICIAIS|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|150100001|
005016|0100|517997321|REMUNERACAO DO BANCO - FUNCAFE - PRESTADOS AO TESOURO NACIONAL FUNDOS OFICIAIS|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|150100001|
005017|0100|517997323|REMUNERACAO DO BANCO - FIES FINANCIAMENTO AO EST - PRESTADOS AO TESOURO NACIONAL FUNDOS OF|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|150100001|
005018|0100|517997331|REMUNERACAO DO BANCO - CREDITOS CEDIDOS A UNIAO - MP - PRESTADOS AO TESOURO NACIONAL FUNDO|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|150100001|
005019|0100|517997341|REMUNERACAO DO BANCO - CREDITOS CEDIDOS A UNIAO - MP - PRESTADOS AO TESOURO NACIONAL FUNDO|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|150100001|
005020|0100|517997351|REMUNERACAO DO BANCO - CREDITOS CEDIDOS A UNIAO - MP - PRESTADOS AO TESOURO NACIONAL FUNDO|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|150100001|
005021|0100|517997361|REMUNERACAO DO BANCO - CREDITOS CEDIDOS A UNIAO - MP - PRESTADOS AO TESOURO NACIONAL FUNDO|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|150100001|
005022|0100|517997400|FCO - RENDAS DE OUTROS SERVICOS|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|150100001|
005023|0100|517997401|TAXA DE ADMINISTRACAO|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURACAO NAO EXISTA CONTA ADEQUADAS QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|150100001|
005024|0100|517997500|FUNDO GARANTIDOR DE CREDITOS - FGC - RENDAS DE OUTROS SERVICOS|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|150100001|
005025|0100|517997601|REMUNERACAO PELA VENDA DO PRODUTO AS EMPRESAS ADQUIRE - VALETIK - EXPANSAO DE BASE|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|100500003|
005026|0100|517997602|REMUNERACAO PELA CAPTURA DOS TIQUETES - VALETIK - EXPANSAO DE BASE - RENDAS DE OUTROS SERV|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|170100003|
005027|0100|517997700|BB PERSONAL BANKING - RENDAS DE OUTROS SERVICOS|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71796006|71796996|150700003|
005028|0100|517997800|ADMINISTRACAO DE ACOES ESCRITURAIS - RENDAS DE OUTROS SERVICOS|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|171200001|
005029|0100|517997900|BB OFFICE BANKING - RENDAS DE OUTROS SERVICOS|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|150700003|
005030|0100|517998003|COOPERADOS - PLANO OURO DE SERVICOS - RENDAS DE OUTROS SERVICOS|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|150700005|
005031|0100|517998004|PACOTE BONUS CELULAR - PLANO OURO DE SERVICOS - RENDAS DE OUTROS SERVICOS|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71794008|150700010|
005032|0100|517998101|DE DISTRIBUICAO DE COTAS - DE FUNDOS DE INVESTIMENTOS - RENDAS DE OUTROS SERVICOS|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|100200009|
005033|0100|517998102|DE ESCRITURACAO DE COTAS - DE FUNDOS DE INVESTIMENTOS - RENDAS DE OUTROS SERVICOS|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|171900001|
005034|0100|517998103|TAXA DE CONTROLADORIA|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURACAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|171900001|
005035|0100|517998201|ADMINISTRACAO DE CONSORCIO LIDER - COMISSOES S OPERACOES SINDICALIZADAS - CONSORCIO DE BAN|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|171200001|
005036|0100|517998202|ADMINISTRACAO DE GARANTIAS - COMISSOES S OPERACOES SINDICALIZADAS - CONSORCIO DE BAN|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|171200001|
005037|0100|517998299|DIVERSAS - COMISSOES S OPERACOES SINDICALIZADAS - CONSORCIO DE BAN - RENDAS DE OUTROS SERV|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|171200001|
005038|0100|517998300|SERVICOS DE INTERMEDIACAO FINANCEIRA EM PROCESSOS LICITA - RENDAS DE OUTROS SERVICOS|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|100200009|
005039|0100|517998401|SERVICOS DE PROC CARTOES E PAGAMENTO DEB - PAGAMENTO DE BENEFICIOS DE GOV ESTADUAIS E MUNI|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|151000008|
005040|0100|517998402|EMISSAO DE SEGUNDA VIA DE CARTAO MAGNETICO - PAG DE BENEFICIOS DE GOVERNOS ESTADUAIS E MUN|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|151400001|
005041|0100|517998500|COMISSAO - TITULOS DE CAPITALIZACAO E CONSORCIOS - RENDAS DE OUTROS SERVICOS|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|100200003|
005042|0100|517998600|COMISSAO SOBRE LIQUIDACAO DE ORDENS DE PAGAMENTO PARA O - RENDAS DE OUTROS SERVICOS|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|151600002|
005043|0100|517998700|DECORRENTES DE SERVICOS PRESTADOS AA TBG - RENDAS DE OUTROS SERVICOS|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|150800013|
005044|0100|517998801|CONTRATACAO E RENOVACAO DE CONTRATO - BB TRANSPORTADORAS CONVENIADAS - RENDAS DE OUTROS SE|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|151000006|
005045|0100|517998802|FRETE - BB TRANSPORTADORAS CONVENIADAS - RENDAS DE OUTROS SERVICOS|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|151000006|
005046|0100|517998900|COMISSAO SOBRE LIQUIDACAO DE ORDENS DE PAGAMENTO RECEBI - RENDAS DE OUTROS SERVICOS|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|151600002|
005047|0100|517999000|CONTRATACAO DE CONVENIOS PARA ANTECIPACAO DE FORNECIMENT - RENDAS DE OUTROS SERVICOS|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|150600002|
005048|0100|517999101|ANUIDADES - OPERACOES COM CARTOES - RENDAS DE OUTROS SERVICOS|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|151400003|
005049|0100|517999102|TAXAS SOBRE SAQUES COMPRAS E PAG CONV BOLETOS - OPERACOES COM CARTOES - RENDAS DE OUTROS S|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|151500004|
005050|0100|517999103|COMISSAO DE BANCO EMISSOR - OPERACOES COM CARTOES - RENDAS DE OUTROS SERVICOS|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|151000006|
005051|0100|517999104|TARIFAS DE SERVICOS COMPRAS NO EXTERIOR - OPERACOES COM CARTOES - RENDAS DE OUTROS SERVICO|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|
005052|0100|517999105|COMISSAO DE AFILIACAO DE ESTABELECIMENTOS - OPERACOES COM CARTOES - RENDAS DE OUTROS SERVI|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|100100012|
005053|0100|517999107|OUTRAS COMISSOES - OPERACOES COM CARTOES - RENDAS DE OUTROS SERVICOS|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|100100009|
005054|0100|517999108|TARIFA AQUISICAO PRE-PAGO - OPERACOES COM CARTOES - RENDAS DE OUTROS SERVICOS|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|151400013|
005055|0100|517999109|TARIFA CARGA PRE-PAGO - OPERACOES COM CARTOES - RENDAS DE OUTROS SERVICOS|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|151400013|
005056|0100|517999110|TARIFA INATIVIDADE PRE-PAGO - OPERACOES COM CARTOES - RENDAS DE OUTROS SERVICOS|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|151400013|
005057|0100|517999111|TARIFA EXTRATO PRE-PAGO - OPERACOES COM CARTOES - RENDAS DE OUTROS SERVICOS|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|150700010|
005058|0100|517999112|TARIFA DE EXTRATO CARTAO PRIVATE LABEL - OPERACOES COM CARTOES - RENDAS DE OUTROS SERVICOS|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|150700009|
005059|0100|517999113|TARIFA EMISSAO DE SEGUNDA VIA DE CARTAO CREDITO - OPERACOES COM CARTOES - RENDAS DE OUTROS|REGISTRAR AS RENDAS DE TARIFAS PORTES E COMISSOES AUFERIDAS PELO BANCO PELA PRESTACAO DE SERVICOS DIVERSOS PARA CUJA ESCRITURA- CAO NAO EXISTA CONTA ADEQUADA QUE CONSTITUAM RECEITA EFETIVA NO PERIODO|71700009|71799003|151400003|
